route_distance_km
2.7747
3.7736
3.5728
3.0646
0.7975
1.8835
2.7108000000000003
2.6487
2.9014
3.0405
1.9673
1.0941
3.0646
1.7029
1.7375
3.2332
2.8629
2.7622
3.325
3.4187
3.4227
2.745
3.8301
2.7497
3.6534
3.4519
2.0844
1.0159
1.0159
3.1159
1.0159
1.0159
1.0159
2.1335
1.637
2.1335
1.0993
3.1159
2.0488000000000004
3.2224
1.5912
2.1335
1.0053
0.7883
2.3628
2.0081
1.0159
1.2978
1.5626
3.2224
1.0159
1.0159
1.8808
2.7798000000000003
2.7982
3.2224
2.782
3.2245
3.2245
3.2245
1.3645
2.1335
3.7837
1.0159
1.8541
2.0081
1.7917
1.4205
1.3349000000000002
1.2449
0.3871
1.2124
1.1448
1.0907
2.8943000000000003
1.7187
1.4436
2.5387
1.4705
2.1397
1.4592
1.9388
1.9111
1.33
1.8312
1.4808
1.1428
1.4195
0.9437
0.6057
1.374
1.1565
0.9442
0.4916999999999999
1.8672
0.9969
1.1565
1.1575
1.6383
1.4648
1.1565
1.1565
1.1652
1.1549
1.1549
1.3488
1.5022
1.1428
0.5505
0.9861
1.8651
1.0854
1.8474
1.1428
0.9969
0.9861
1.1682
1.6383
1.2866
1.1428
1.7974
1.3408
1.1036
1.6071
0.4916999999999999
0.5287999999999999
2.0171
2.3232
1.2775
1.5215999999999998
1.5289
0.9704
1.2202
1.7361
2.3121
1.2795
1.1732
1.6941
1.854
0.8896000000000001
1.2795999999999998
0.9669
1.1168
1.1532
0.9669
1.1732
0.992
1.3284
1.2623
1.0226
1.1521
0.8503
0.8465
0.992
0.8503
1.1052
0.992
1.2623
1.3407
1.0232
1.8132
0.992
0.9653
0.992
0.992
0.992
0.3153999999999999
1.1532
1.1532
1.1532
1.012
1.4461
1.0232
1.1532
1.0151
0.7737999999999999
1.1222
0.9196
1.4791
0.7864
1.0985999999999998
1.4193
6.7249
6.7263
6.7263
6.7263
6.7287
6.7281
4.6228
7.0654
4.8002
6.761100000000001
7.682300000000001
6.9926
7.2844
6.4143
4.763
7.8258
6.966
7.3245
6.7348
6.7802
6.9378
6.019
5.1248000000000005
4.7705
6.1507
5.8039
4.4335
4.3756
5.312
6.206
4.904
5.5685
5.0751
5.8929
4.5104
4.375100000000001
4.375100000000001
4.3765
4.375100000000001
6.2155
6.4079
6.664
5.7563
3.9028
6.122199999999999
4.5104
5.9638
4.5101
5.0794
5.861
5.701899999999999
4.4182
6.6798
5.906899999999999
6.664
4.4524
6.2861
6.2625
5.339
4.5104
6.4079
6.3855
7.2625
5.3752
5.8477
5.0469
6.8025
4.2776000000000005
4.8333
5.0619
4.9493
5.867
4.482600000000001
5.1454
6.886699999999999
5.7788
4.3921
6.2278
5.4983
6.7653
6.0347
5.6308
4.6605
5.386
5.4488
5.3967
5.384
5.1029
3.5795
3.5087
2.689
4.273
4.214899999999999
1.3681
3.5087
4.2576
2.6964
3.0822
3.3201
3.0085
4.1841
5.2736
4.2576
4.0358
3.7547
3.3711
3.0084
3.8337
4.7
1.3264
2.5892
1.8449
3.4412
3.7822
5.2736
3.5976
3.6143
4.7839
3.6632
2.5892
2.6597
3.3306
2.8426
2.341
3.9166
5.1947
4.9423
2.8051
2.8383000000000003
2.4388
3.1231
5.169
4.5927
2.8359
4.567
2.5989
1.9555
5.6589
1.9014
4.1838
4.216399999999999
4.2091
3.9578
3.6166
2.0439000000000003
1.8793
3.2643
4.5947
5.8075
3.9388
3.2596
4.935899999999999
4.282
4.2494
2.9896
4.3131
4.916
4.3952
4.1292
5.7296000000000005
3.7009
2.197
4.5972
5.061100000000001
4.217
4.3987
4.0924000000000005
0.9726
2.9249
3.3274
2.95
3.3352
0.7785
0.7785
3.0429
3.1148
1.2173
3.373
3.1462
3.2123000000000004
3.1319
2.8674
3.3595
3.3289
3.0472
3.1319
3.3289
3.1059
0.7785
0.9168
1.4086
3.2597
2.9564
3.0222
1.2173
3.0472
3.042
1.6805
3.3289
2.1997
2.392
3.2548000000000004
3.2375
3.5049
3.3289
3.2642
1.2173
1.2173
1.2173
3.3584
3.3522
3.2597
1.2751
1.3478
0.9953
2.2755
1.0853
1.4190999999999998
3.0613
2.8064
2.8625
2.0626
1.3592
1.5506
3.2093000000000003
3.6034
5.117100000000001
3.6759
3.0679000000000003
3.0913000000000004
3.6034
3.1886
3.3829
3.3829
4.7105
3.8896
3.1521
3.6034
3.265
3.0754
3.6589
3.1096
3.6402
3.2977
3.0442
3.2216
3.2887
2.6083000000000003
2.538
3.5832
2.9712
3.5072
3.3354
2.9785
4.261
3.5369
2.7292
3.0404
4.4097
3.5218000000000003
3.6402
3.9982
3.1886
3.936
3.4742
4.385
5.223199999999999
3.7696
2.8735
3.7696
2.7774
3.1529000000000003
3.6291
2.7292
3.8474
5.6622
2.9712
2.9785
3.3264
3.9346
5.2487
3.7677
4.9218
3.9086
5.4325
4.0406
4.5785
4.6633
3.4174
3.9077
4.9604
4.7639
3.6701
4.3689
4.4333
3.4625
2.1883000000000004
1.7004
3.6108
3.7102
1.9474
3.0047
2.7057
1.7275999999999998
1.7004
3.6108
3.1081
2.0475
2.0475
3.4616
3.2128
2.0992
2.1073000000000004
3.6855
3.67
1.7275999999999998
2.9976
2.1073000000000004
1.9794
1.8354
1.6817
1.8019
1.9474
1.9474
2.1073000000000004
2.8988
2.8988
2.2413000000000003
2.7057
1.8487
1.8743
2.2319
1.5548
2.7772
3.7102
1.7004
3.4616
1.8743
3.0232
3.0232
3.645
3.0487
2.1523000000000003
2.7217
2.0992
3.4616
2.1087
2.0475
2.0475
2.1523000000000003
2.6743
2.5436
4.8726
5.046
5.9327
4.0866
4.5666
4.5553
4.7511
4.5895
4.3413
7.219
5.2505
6.9523
4.096
4.2046
5.149100000000001
6.2591
4.0697
5.149100000000001
4.6985
5.8798
4.324
4.4625
7.038399999999999
4.7511
4.0278
4.4043
4.0866
5.0806
6.048100000000001
5.0119
3.9134
4.1161
6.7541
4.463100000000001
4.8187
7.089899999999999
3.782
5.81
4.740399999999999
5.3603000000000005
11.1237
11.1237
13.0476
9.3704
9.0769
12.5011
9.0769
11.7603
11.0869
8.716299999999999
10.5882
11.1237
11.2969
10.6304
11.1237
9.1044
11.3052
8.537600000000001
8.537600000000001
8.6439
8.3742
9.8148
12.1128
8.4891
9.273
13.9309
12.2155
10.2012
9.8279
13.4363
11.8485
11.804799999999998
13.0541
13.322
13.35
13.7403
14.4631
12.6766
12.1404
13.324
14.2917
10.7938
10.5261
14.35
13.2491
13.2491
11.0695
13.7688
14.4225
10.2044
13.455
10.52
10.1727
10.123
14.329
13.3855
14.7138
6.2962
7.910399999999999
7.4386
6.291
6.2452
6.5743
7.601199999999999
5.7494
7.4378
8.0977
6.0468
8.6439
6.303100000000001
7.3519
5.4976
7.7346
6.8032
8.9599
6.0537
6.5187
6.7234
5.5292
8.6462
5.933
8.48
5.6792
7.399199999999999
6.972600000000001
9.5581
6.6343000000000005
6.271
8.3819
6.3289
5.9636000000000005
9.4701
9.5136
8.8548
9.6636
9.1395
9.4685
8.5689
8.849
8.9054
9.476
9.6622
9.6622
9.5444
8.799
8.8548
9.0447
9.4685
9.7784
8.849
7.8956
8.353399999999999
8.799
8.799
8.9054
8.5078
9.9187
8.471
7.723
7.6218
9.0492
8.799
8.799
8.799
9.9853
9.5216
9.5588
8.384799999999998
8.8548
8.9054
8.9054
9.289
6.0208
8.4858
9.064
8.2597
8.2177
8.6975
8.941799999999999
9.6437
6.112
10.311
10.0817
7.3151
8.9688
7.7735
9.7871
9.5751
9.4363
9.8506
9.5646
11.5984
9.5646
9.5646
8.9354
9.5199
9.9095
8.3948
8.3087
8.1076
9.4245
10.3837
9.1717
9.2817
9.8706
9.4732
10.1303
9.5541
8.0292
11.5249
10.3144
8.1432
9.1911
8.6449
8.5021
8.556899999999999
8.556899999999999
9.0279
9.2612
8.774899999999999
9.5617
8.619399999999999
8.9284
9.6884
8.647200000000002
4.2983
4.1548
4.4514
4.5755
2.0603
5.3027
3.1988000000000003
2.1847
2.7228000000000003
5.3594
2.7449
4.581899999999999
4.2839
5.5199
7.2535
7.8765
8.453
6.4888
6.7024
5.9217
6.7429
6.122
6.687
7.0775
7.8626
7.7265
7.7265
7.7265
7.173100000000001
7.6994
7.795100000000001
6.8905
6.8705
7.6922
8.1806
7.7717
7.327
6.318
7.6994
7.768899999999999
7.5352
6.0708
6.8705
8.8639
7.768899999999999
8.166
7.768899999999999
7.1189
8.1812
8.1862
7.1189
7.2751
8.1812
6.857
7.832899999999999
7.6994
7.833
7.173100000000001
7.4515
7.2108
8.0539
6.1515
8.1648
6.3131
7.752800000000001
6.7503
7.774199999999999
8.229299999999999
7.7083
8.3164
8.4714
8.4565
7.6366
8.861600000000001
7.8492
7.5987
7.3012
5.7498000000000005
6.5952
5.2334
6.639
6.639
6.639
6.5952
6.639
6.5952
6.5952
6.605600000000001
6.639
6.5952
6.5901000000000005
6.5948
6.5952
6.5952
6.5952
6.5952
5.7622
5.9514
5.7498000000000005
6.7788
4.3877
5.7498000000000005
6.639
6.6705
6.3815
6.483
5.7498000000000005
5.7498000000000005
6.8663
6.7788
5.1452
2.4517
6.4628000000000005
5.5627
7.5267
2.8302
7.185899999999999
7.0297
5.280399999999999
6.795
2.6508000000000003
4.0399
3.2374
1.1473
3.239
3.3633
2.376
1.8547
2.8437
3.3246
1.8807
2.3978
3.4238000000000004
3.4236
1.6935
2.0332
2.2572
2.8972
2.2572
7.9076
5.122
9.3459
7.9076
9.3145
7.9048
5.342899999999999
7.2248
5.0975
5.342899999999999
5.0975
6.0448
11.5354
9.4904
6.873600000000001
8.4822
6.0448
5.545100000000001
5.545100000000001
7.9076
3.8764
8.4822
5.342899999999999
7.2299
6.607
5.1481
5.545100000000001
5.545100000000001
7.2873
7.1528
9.4127
4.3718
6.5038
6.638
9.1962
4.4342
4.9308000000000005
9.2865
5.7199
5.0554
4.450699999999999
6.8572
10.3434
4.3407
4.2833000000000006
10.5715
6.2649
4.450699999999999
7.4779
9.5746
6.5177
6.614
4.9368
5.5638000000000005
10.3443
4.2372
7.1407
10.5279
4.5953
10.5491
7.0198
10.5279
4.5463000000000005
4.447
6.6512
9.5746
3.5446
4.2658000000000005
6.5622
4.9738
5.0173000000000005
4.7268
4.3779
6.8643
4.9177
5.0024
4.1831000000000005
3.4147
3.9464
5.7424
7.6072
9.3689
9.978
8.1363
9.5347
7.0179
8.238
7.6773
7.3729
8.3599
7.1399
8.6269
6.926699999999999
8.0682
6.7896
7.8148
7.7283
8.0914
8.3803
7.0346
8.648
8.729299999999999
8.3815
9.1294
7.3166
7.4823
8.1525
7.769699999999999
8.682799999999999
7.2032
7.651
7.103
6.0728
7.8599
6.7125
8.4214
8.0341
0.8165
1.2781
1.9245
2.2908000000000004
2.5566
2.0329
1.8598
2.3082
1.2778
2.4723
2.4407
1.4798
2.7878000000000003
3.526
1.4234
2.3876
2.3751
3.7529
1.2475
2.1975
3.6097
3.5798
3.2283000000000004
2.4407
2.7087
2.7878000000000003
2.5306
2.4812
1.4469
3.574
3.199
3.7109
4.1007
2.9289
3.5199000000000003
3.8832
4.1418
2.8534
2.3743000000000003
3.5439000000000003
2.1322
1.5873
3.914
3.175
5.0991
4.5569
4.373
4.6498
3.2437
4.110399999999999
4.8
3.4096
3.7763
4.5047
4.0569
5.1597
3.1983
1.6996
1.5182
2.5988
2.9351
1.6996
2.0998
2.0092
2.0092
1.6996
2.0092
2.2888
2.0092
2.0092
2.0092
2.0092
2.0094000000000003
1.6996
1.6996
1.6996
0.9407
2.8626
2.0092
2.0909
2.106
2.3378
2.2641
2.0092
2.362
1.0868
2.9544
3.6721
1.9985
2.0092
1.6996
3.4283
2.0097
1.9985
2.9907
1.9999
3.1664
1.1802
3.0857
2.2641
2.8283
2.4614000000000003
3.4519
2.7012
4.0981000000000005
2.6857
2.2127
2.4992
3.1324
1.4177
2.0766
3.2938
2.3953
2.7584
2.866
2.7437
3.6514
2.941
2.3541
4.815
2.97
2.9741
2.892
2.7437
2.892
2.9741
4.274100000000001
2.1211
2.9637
3.349
1.4837
1.7134
1.859
4.668
0.7736000000000001
3.9929
3.6557
4.5219
2.2407
5.1478
5.429600000000001
3.9234
5.4937
2.1052
2.2527
2.0999
1.8934
2.7832
6.354
4.1841
4.5947
5.2033000000000005
1.1218
4.489
7.1568000000000005
5.821899999999999
7.7151
2.2363000000000004
6.6034
5.3187
7.1974
4.6697
7.1177
1.5368
4.4648
6.8065
3.3346
4.8096000000000005
4.6145
4.7817
2.9509000000000003
2.2472
4.0209
4.0707
7.1665
2.293
2.897
2.2935
5.8471
6.508
6.1783
4.4733
5.2524
5.275
5.8064
6.0617
5.7082
7.7816
7.9083
7.875
9.3367
8.1721
9.2533
8.231200000000001
8.187100000000001
8.1721
8.8179
7.7816
7.7816
7.7816
8.045300000000001
8.2426
8.1745
7.7816
8.797799999999999
8.4734
8.2373
8.206700000000001
8.3904
7.973899999999999
8.829
8.4381
7.7536
8.732
7.9083
8.1357
7.6117
8.7965
8.1655
8.4574
7.238899999999999
6.9766
8.5227
8.1204
8.317
8.799100000000001
8.0479
8.2445
8.7524
9.7183
8.2057
7.6564
7.3452
7.539
7.0988
6.4467
5.841600000000001
7.486
8.6249
5.809699999999999
5.917
7.6564
5.5179
8.4925
7.6564
4.9209
5.9578
6.520899999999999
4.9705
4.0917
7.5034
7.3279
6.4872
5.745
4.2883
5.5737
4.5307
9.5145
8.094199999999999
4.8997
6.6389
5.0302
9.566
6.7752
4.6715
4.9635
7.5017
7.2154
10.0035
4.975899999999999
8.7239
7.43
9.881200000000002
8.2174
7.2385
5.4019
8.202399999999999
4.9388000000000005
5.051
10.0597
8.0641
9.6186
5.7795
6.8915
8.7615
5.3904
7.6559
4.1029
4.1029
1.1829
1.5247
0.9752
4.9445
3.8627
3.6958
4.6953000000000005
2.8778
2.2046
3.1465
4.6893
4.9399
7.114
5.8342
7.8173
5.8839
6.2489
6.9644
6.5097
5.697
6.8477
6.8899
6.4306
6.1575
7.156
6.621
7.369
7.8462
5.1787
6.3714
6.654
7.332
5.395899999999999
6.4193
6.7835
5.8681
7.4074
7.8198
5.6911000000000005
7.2073
7.1148
6.7292
7.6985
5.6452
9.688
5.931
7.253100000000001
5.6911000000000005
6.3093
6.255199999999999
7.310899999999999
5.9865
6.1909
5.5895
7.7058
5.4702
6.2428
6.3363000000000005
7.5901
6.8662
6.9941
6.6192
7.2924
7.1212
8.1446
8.111699999999999
8.1446
7.5153
8.1874
7.317699999999999
10.1192
8.1446
9.893
10.1017
7.3769
7.0025
10.1404
9.8929
10.1416
9.2137
9.617299999999998
7.1516
7.0932
8.2736
8.1446
7.8193
9.4958
11.6685
8.7274
7.8662
9.2439
7.979
7.969600000000001
11.959
7.8747
11.4407
11.1153
12.7553
11.0794
11.5168
10.8296
10.6825
10.7782
10.697
4.3953
4.0885
4.7158
6.3159
4.8342
6.613
4.8045
6.4422
5.0556
4.1042
4.1755
7.5998
5.7348
5.8954
4.1288
3.2449
5.887899999999999
5.5858
7.141
6.668699999999999
3.202
4.472899999999999
4.5845
6.7587
5.5868
2.7016
3.5968
5.6902
3.3477
8.3309
7.7828
3.7877
3.3861
4.972899999999999
3.0516
5.4197
3.3435
5.168399999999999
4.9546
4.3744
5.2952
6.5402
5.3973
4.4266000000000005
4.3744
4.3586
4.3744
4.6417
4.1739
4.5596000000000005
5.4627
6.719600000000001
6.2673000000000005
6.5083
4.6098
4.7563
6.8614
4.8856
5.4996
6.458600000000001
4.178
5.3486
4.2746
4.5522
4.4707
4.2705
6.6125
6.2507
3.8682
4.5346
2.9393
2.5618000000000003
1.8725
2.8682
3.5952
4.0424
2.5378000000000003
2.3077
3.5333
3.3591
2.2726
2.9393
2.9393
2.3456
1.2343
3.2375
2.404
0.9501
1.3627
2.7281
0.7211000000000001
4.0344
1.3268
2.6604
8.8781
7.726199999999999
3.0004
3.7172
4.2156
2.741
2.5353000000000003
5.1659
1.707
5.271100000000001
8.9116
9.2208
4.9757
9.1603
4.1817
6.3264
7.1567
2.5973
6.884600000000001
9.0884
9.2691
7.3199
6.261100000000001
8.7902
7.3045
7.3045
7.272399999999999
7.272399999999999
8.2273
7.272399999999999
7.3045
7.272399999999999
7.3045
7.3045
9.1344
8.2475
7.8413
9.0534
7.709899999999999
9.2159
8.836799999999998
8.1052
7.7882
8.7385
7.3836
10.8194
9.2462
9.1444
10.1496
9.7341
10.047
6.2337
9.599
12.4548
9.5504
12.4239
10.698
12.1824
9.9999
12.2605
10.0486
5.8382
10.0919
8.4413
6.3563
8.770100000000001
9.9181
8.7365
5.6282
5.9342
8.1755
7.234100000000001
9.6465
12.1963
12.906
12.4386
11.6266
13.2186
16.1568
13.2878
13.1174
11.3751
12.5094
14.0463
11.0479
12.0744
12.6248
12.9375
15.593
10.5321
13.1177
14.4508
14.7986
13.6341
13.9768
13.6888
14.3051
13.2524
15.4692
15.1232
14.5643
12.927
13.0377
11.7446
13.9566
6.3035
6.8954
6.8954
6.2853
6.4738
6.2102
6.3973
7.0632
6.173100000000001
6.3291
5.016
6.7642
7.150399999999999
7.1067
7.7104
6.6617
6.3091
6.999
7.6686
6.562600000000001
7.6338
7.894
6.9756
8.0277
4.2683
6.9756
7.7672
6.8954
6.8825
6.0681
6.9262
7.0338
4.827
6.2408
8.498899999999999
7.276800000000001
6.8516
5.6109
5.9548000000000005
4.0695
6.9227
7.7234
5.9632
6.8384
6.7497
8.1721
8.1156
5.0854
5.2748
4.0704
4.8173
3.4851
5.2795
6.3724
5.2748
3.8528
3.1339
5.2171
3.0164
5.0859
4.1827
4.6469
4.5139
3.7527
3.6269
3.9362
6.5898
6.383
2.5191
4.6908
2.3556
4.8901
6.7165
5.1177
4.6591000000000005
4.8474
4.325399999999999
6.5989
11.1754
10.5568
9.6932
10.2941
10.3998
10.4368
9.1391
9.4116
9.4463
9.1782
9.478
9.5547
8.4264
11.5532
11.5532
9.0882
9.4436
10.9551
10.0905
9.326
11.3607
11.1164
10.3177
8.8146
9.2508
8.3937
10.6951
9.2341
8.9134
9.5028
9.3086
5.8187
8.723700000000001
9.2308
6.1345
8.253200000000001
7.9783
8.0995
8.691799999999999
8.429
9.2869
7.010800000000001
7.9225
8.3386
7.8311
2.9406
4.9763
4.9763
5.0091
3.6404
3.7388
2.1869
2.5665
3.7268
3.2505
3.0344
2.2593
4.155600000000001
4.9763
2.8437
2.8318000000000003
3.4637
3.9899
3.8384
5.1943
5.0848
3.374
5.5945
2.3199
2.7832
3.154
2.9086
2.4885
2.2715
2.5476
2.3918000000000004
4.8843000000000005
3.6401
3.1662
5.171399999999999
5.603800000000001
5.696
4.2808
2.8621
4.8467
5.8345
3.4797
3.2079
5.7573
5.2954
3.3665
3.2677
2.5841
3.5648
3.7574
4.4862
3.0355
5.4731000000000005
3.9028
5.2619
3.0685
3.2038
4.7636
5.1196
3.4362
5.3873
3.3876
3.467
4.5107
3.158
3.3924000000000003
4.2068
3.5757
5.6655
5.0195
5.642600000000001
7.809399999999999
5.02
4.8899
4.189
4.523
8.928
7.1215
4.523
4.3657
4.1484
9.2411
8.2001
8.3803
8.3963
7.8136
7.8136
4.5441
7.809399999999999
7.3175
4.4496
7.5084
4.9617
4.5441
8.4355
8.7172
9.1119
4.9445
6.8801000000000005
7.8293
4.3427
8.5296
8.864700000000001
4.1484
8.2243
4.9409
8.5676
4.7888
5.519399999999999
8.648700000000002
7.733
9.0878
8.6102
5.7172
4.6383
7.1256
7.5806
6.9158
7.4693
7.3931
5.8763000000000005
6.4619
7.2548
6.7904
5.698
6.687
6.9058
7.3931
8.8802
8.2519
9.8067
8.0178
7.214300000000001
7.605600000000001
7.7476
6.454899999999999
5.6917
7.279199999999999
6.381399999999999
6.6096
7.6467
7.2745
8.953299999999999
4.1384
4.6095
4.1955
5.1226
4.6095
2.8284
3.9872
5.0266
3.6509
2.1352
3.8033
5.1772
3.3045
3.8398
4.884399999999999
4.3545
4.5068
4.8855
4.4008
3.4274
3.7996
5.5873
5.6374
3.9167
5.1964
4.923100000000001
2.4611
4.2619
5.0794
2.4711
3.3037
3.022
5.8235
4.0461
9.653
8.9445
9.5751
8.8236
9.4747
9.7928
9.5694
9.7113
8.8236
9.1785
9.4316
9.5704
8.5878
9.5801
9.2729
9.5871
9.4223
8.0305
9.6773
9.5801
10.6016
9.9173
9.8316
9.9317
9.8719
9.3153
8.519200000000001
8.5349
9.1132
9.962
8.656600000000001
10.6256
9.1815
9.8237
10.6521
9.8543
9.2253
8.816
6.2963000000000005
8.5976
9.2418
7.1097
6.123399999999999
5.7592
8.7724
5.9331000000000005
5.9622
9.3065
5.8533
4.6596
8.458
7.4598
7.7089
6.296
7.738399999999999
5.7376000000000005
7.1819
6.8071
8.1763
9.731
9.6898
7.0279
9.0841
8.325
8.9429
6.1865
8.454600000000001
7.7839
8.7682
5.108
10.42
11.1778
10.5785
4.972899999999999
8.7343
10.6338
5.355899999999999
9.124
