route_distance_km
12.8015
12.0139
11.8679
12.3451
12.1038
12.0544
15.772
13.147200000000002
14.429799999999998
13.2682
13.658
12.088
14.6447
13.4564
13.6992
15.1423
11.5334
13.101299999999998
14.936
15.6808
13.4713
14.4059
16.214100000000002
16.6262
13.7707
14.5402
15.5704
14.2612
14.6903
14.4509
14.233
15.2418
18.3309
15.5766
17.2528
15.9929
15.9736
15.7377
17.1158
15.9929
17.383599999999998
15.6357
15.6357
15.9929
15.6357
17.572599999999998
15.6357
15.6357
15.6357
15.6357
15.6359
15.9929
15.9929
15.9929
17.7795
16.917099999999998
15.6357
17.374599999999997
17.3898
17.6722
16.3186
15.6357
15.9886
16.2375
17.0089
17.7265
17.7948
15.6357
15.9929
17.4828
15.6363
17.7948
17.0452
17.796200000000002
16.395400000000002
15.9779
16.2107
16.3186
16.8828
16.515900000000002
17.0785
16.3278
17.7246
16.3123
18.009
16.5537
17.1869
15.726
16.3699
17.3483
19.1122
18.275
17.891099999999998
18.1285
19.0362
19.4388
18.106
17.011
20.1925
17.9991
17.917
18.1285
17.917
17.9991
16.869400000000002
21.6421
17.988799999999998
19.3794
18.9176
18.993
18.576
16.7374
19.5069
16.8748
19.0405
24.055
24.204
23.6057
24.3465
24.6403
22.9835
24.0685
24.216
24.0632
23.4211
26.5401
22.2649
24.7859
24.3313
23.6132
25.1518
25.8001
22.8737
22.8208
22.9856
24.1995
24.0142
23.7285
21.5407
21.8051
23.4144
25.0241
22.4498
23.7255
27.3543
22.4683
21.8603
24.833
26.8339
24.2105
25.0323
22.9017
22.8834
24.2563
24.4733
24.4473
23.644
25.4355
24.7726
27.9807
26.873
26.8956
24.943900000000003
26.006
24.6357
8.0538
8.1806
8.3081
5.7812
8.6676
5.6978
8.164399999999999
8.620299999999999
8.6676
9.0902
8.0538
8.0538
8.0538
8.3176
8.738100000000001
8.6076
8.0538
9.1266
7.7701
8.7328
8.479
8.662700000000001
8.407
9.101299999999998
8.548399999999999
8.1868
9.0607
8.1806
8.5688
8.0449
9.0688
8.4378
8.786100000000001
7.672
7.4097
8.633
8.553600000000001
8.645700000000001
8.9094
8.481
8.5168
9.0811
5.8295
8.8574
20.6338
20.1488
20.3427
19.9025
18.9487
21.0995
20.2896
21.439400000000003
18.6253
18.7326
20.6338
18.3335
16.5693
20.6338
18.9375
18.7734
19.3365
21.6993
23.4805
20.307
20.1316
19.3028
20.2982
17.103900000000003
20.9677
21.662
19.3617
20.8978
17.7153
19.4534
20.2251
19.5306
21.9291
17.487099999999998
21.692400000000003
20.3173
21.232
22.8254
19.021
21.534
20.2336
19.8458
21.021
20.0541
18.2175
21.0169
19.4921
19.0961
22.8278
20.8786
22.4405
18.5951
19.7071
21.576
19.9437
20.4595
22.7942
22.7942
18.9429
19.2847
18.7352
23.5787
21.6227
20.8869
23.795
20.6378
19.9646
20.9065
22.1961
22.5652
7.3863
6.2673000000000005
8.146
6.317
6.682
7.2367
6.9429
6.130199999999999
7.1199
7.1622
6.8637
6.5907
7.4283
6.8933
7.6413
8.1004
5.611800000000001
6.6437
5.8205
7.6042
5.8291
6.6286000000000005
7.0557
7.1742
7.679699999999999
8.1485
6.703399999999999
6.6497
7.548
7.1624
8.350200000000001
6.0783000000000005
6.1324
6.364199999999999
6.8978
6.703399999999999
6.163600000000001
7.5613
7.5832
7.2926
7.1725
6.022600000000001
7.9781
5.9033
7.5489
7.2428
7.8624
7.299300000000001
7.4272
7.270899999999999
8.243799999999998
8.427299999999999
10.7557
9.0632
10.7557
8.466700000000001
9.1388
7.969399999999999
11.12
10.7557
9.0904
11.1025
8.3284
7.8203
11.1412
11.0976
11.1423
10.1651
10.6112
8.3563
8.2944
9.2676
10.7557
8.770700000000001
10.7603
12.8732
9.3791
8.8177
9.8956
10.5901
10.5807
11.3394
10.4859
12.6454
12.32
13.96
12.2841
12.7215
12.0343
11.8872
11.9829
11.9017
17.6651
15.1512
14.8706
14.2338
15.8969
15.1579
14.9594
14.3601
15.8278
14.8764
16.972
15.456
13.3668
13.5274
14.8871
15.0695
13.5199
18.4014
14.773
14.3007
14.1432
14.3113
14.3045
14.6766
13.2188
13.4739
14.369
18.5058
14.12
15.2756
14.7275
14.8935
16.1826
12.5895
15.339
13.9515
14.6449
19.9615
26.7031
25.6527
20.4242
18.011200000000002
24.260900000000003
25.7049
25.6527
26.1071
25.6527
26.3902
25.4937
20.506400000000003
19.8893
18.8211
18.9351
18.5736
20.8003
25.3617
18.9628
20.0146
19.9871
19.1265
26.0752
19.8361
24.7353
25.9848
27.8845
25.076
18.9109
18.9185
25.5314
24.628400000000003
26.7559
27.2336
28.3112
26.6847
28.5089
27.9184
27.3808
27.3789
27.0051
28.2728
29.2088
26.7559
26.7559
27.7931
28.349400000000003
26.4746
22.5849
29.123900000000003
28.5452
28.4957
29.31
27.4482
29.5006
28.52
17.9743
19.1983
22.3313
21.7009
22.1512
22.7496
31.2494
19.6135
30.6535
19.3959
18.9601
18.317
20.4578
17.9456
22.617
18.4747
19.9342
22.3014
19.662
19.3737
19.2336
18.1258
18.4094
18.9188
14.2485
14.2485
14.2164
14.2164
15.1713
14.2164
14.2485
14.2164
14.2485
14.2485
16.0351
16.6677
14.7853
16.0465
14.6539
16.1599
16.3349
15.0492
14.2419
16.1582
14.3276
20.0788
20.8574
21.2631
21.1746
20.5848
21.2801
19.229
20.6689
23.4253
20.6478
23.3944
20.661900000000003
23.1529
21.3369
23.231
21.2816
18.8335
20.6926
21.3116
19.4156
19.504
20.5114
26.1272
18.6235
18.9295
19.4954
25.4668
20.9693
26.6875
27.4317
27.6198
27.2993
27.5081
28.6533
27.8574
27.6086
26.7908
28.2173
28.5844
29.5273
26.7527
27.1987
27.874
28.8391
28.2158
28.8304
32.9302
33.278
32.1136
32.4563
32.1683
32.7845
31.7318
30.1803
29.7072
33.043699999999994
32.4838
32.5945
30.2241
33.5135
10.9897
10.8147
10.8147
10.9715
10.0907
10.3702
10.1696
10.3754
10.3037
10.2379
12.1607
10.5353
10.8937
9.5152
10.6297
10.6378
10.2573
10.9183
10.3875
10.0254
10.445799999999998
10.1357
10.3424
10.0949
12.6427
10.3424
9.2735
10.8147
10.8017
10.1987
11.4176
10.9531
11.8025
11.3133
9.7418
9.632
9.5719
11.4521
11.3238
13.0491
10.385
8.6993
11.042
11.347
11.3087
9.5809
9.0915
12.1932
12.0038
13.6447
12.6033
14.661700000000002
12.922
12.5947
12.0038
13.8665
14.1089
12.1831
14.4088
12.1927
13.1081
13.4755
12.976
14.5665
14.5823
13.908
11.5193
11.8384
14.593
13.4654
14.8725
12.4072
11.4772
13.0397
13.4971
12.2759
13.7932
11.5009
7.1528
7.3815
7.5732
6.2714
6.3772
6.4142
7.7311
8.0037
7.569100000000001
7.9777
8.6128
9.9761
10.0216
7.344
7.344
7.6803
8.0356
6.7458
7.5503
10.1462
7.338
7.0938
8.197700000000001
8.2702
5.2282
9.5229
6.6725
9.7174
8.7699
5.4801
7.914
11.4318
8.742899999999999
8.6895
10.7478
8.6262
9.3044
8.834
8.2198
9.3474
7.754399999999999
9.7269
9.2828
9.003200000000001
9.5332
10.4102
9.107
9.107
9.1397
8.5475
11.2083
9.6564
10.036
11.1963
9.7279
10.1564
9.7288
10.5742
9.107
9.3711
9.3714
9.3628
11.4594
8.8102
8.18
10.8257
9.672
8.651200000000001
9.7895
9.4315
10.6235
10.0306
9.958
11.0191
10.9076
11.551
9.0149
8.5472
10.6358
9.302
9.7345
9.8267
9.3978
10.3316
8.3011
8.5016
9.3743
9.6461
9.888
9.426
9.163200000000002
9.7451
11.7433
11.0343
11.227
10.6786
11.8373
8.415700000000001
11.3724
9.3925
12.2276
10.6733
8.8943
10.041
10.9057
8.641399999999999
10.8571
9.9444
11.9802
9.8245
9.4615
10.958
12.4076
6.6745
7.194100000000001
6.806100000000001
4.5242
7.1946
7.0645
6.6175
6.4379
5.6428
3.8363
6.4379
7.032100000000001
6.8148
5.9559
4.914899999999999
5.0951
5.1111
4.5285
4.5285
6.6725
4.5242
4.0324
6.8285
4.223199999999999
6.3616
6.6725
5.1503000000000005
5.432
5.8267
6.8006
3.5949
4.5441
6.6526000000000005
5.2444
5.5795
6.8148
4.939100000000001
7.1155
5.2824
6.9634
7.0398000000000005
5.3635
4.4479
5.8026
5.325
6.9998000000000005
6.6944
3.8405
4.2954
7.7107
9.0199
6.4432
8.543299999999999
7.0494
6.5815
8.2083
7.5301
7.1493
9.506
6.4432
7.9975
6.929
6.174600000000001
8.783
7.9565
8.7393
8.3351
8.1865
7.6151
8.0806
9.0485
8.3412
8.7964
8.0853
7.6341
15.3502
15.3543
15.2931
15.8675
15.3543
17.115099999999998
15.7556
15.7715
17.5408
16.4748
15.7083
15.9221
17.1944
15.8085
14.9331
17.4693
14.9855
14.9341
16.572400000000002
17.3173
15.7248
15.5872
16.3822
17.8205
15.9413
14.9717
15.5767
17.5781
15.1281
15.5867
16.6956
18.0122
16.5683
17.936
5.6304
4.9219
5.615399999999999
5.3634
6.8615
5.7702
5.5468
6.053
5.3634
5.546399999999999
6.8946000000000005
5.5478000000000005
4.9557
5.6204
5.2503
5.955
5.3997
4.3378000000000005
5.6546
5.6204
6.579
5.894699999999999
5.809
5.9091000000000005
5.8493
5.6832
4.8871
4.4253
5.0906
5.9393
4.7416
6.603
5.5494
5.801
6.6295
6.2222
5.2027
11.0825
11.3055
10.8641
11.508299999999998
12.1189
11.1326
11.3398
11.0389
11.4955
11.5429
11.573
12.1529
13.3681
10.7245
11.532
10.8036
11.3052
10.681
11.3183
11.4871
11.8163
18.9313
16.029600000000002
15.9885
17.7829
15.3994
19.08
15.2582
16.9314
17.4213
18.5389
5.4831
6.6101
4.6766000000000005
5.0423
4.9221
6.167800000000001
5.4491000000000005
4.977399999999999
6.0039
5.8388
6.3075
4.3837
4.9221
5.9362
5.0615
5.4491000000000005
5.0423
5.0022
6.2785
4.3903
4.6508
5.5389
5.148899999999999
5.3087
5.0696
6.6496
4.9204
5.8104
5.8979
4.9768
9.4977
7.874
7.874
8.355
7.8742
8.0292
9.033
6.926699999999999
7.3289
7.3289
7.874
7.6042
9.4977
