route_distance_km
3.0132
3.1873
4.9619
4.5456
4.2952
1.4877
1.3618
1.0878
2.5484
1.3084
2.3592
1.2624000000000002
1.2666
1.1944
1.1558
1.5485
1.2624000000000002
1.2634
2.2737
1.4718
1.2624000000000002
1.2624000000000002
1.2711
1.2608
1.2608
1.1708
1.5760999999999998
1.3618
1.2532
1.9366
1.182
1.8081
1.1361
1.3618
1.5485
1.9366
1.564
2.2737
1.2232
1.3618
1.0860999999999998
1.1628
1.8263
1.4207
1.1944
1.1409
1.3047
1.6745
2.3874
1.7755
2.262
1.522
1.6917
1.0248
1.6634
1.5380999999999998
1.5067000000000002
1.9309
2.0908
1.9752
1.5382
1.8507
1.4504
1.4868
1.8507
1.5067000000000002
1.3256
1.7083
1.3578
1.4872999999999998
1.4855999999999998
1.3804
1.3842
1.3256
1.3804
1.6005
1.3256
1.3578
1.355
1.488
1.6986
1.3256
1.8491
1.3256
1.3256
1.3256
1.1992
1.4868
1.4868
1.4868
1.3456
1.8261
1.488
1.4868
1.395
1.6576
1.6579000000000002
1.8034
2.1569000000000003
1.6702
1.192
1.3745
10.9637
10.9651
10.9651
10.9651
10.9675
12.9697
11.4464
13.3532
11.6639
10.9999
11.9211
11.2314
11.9302
11.3668
11.6267
12.0646
11.2048
11.5633
12.976299999999998
13.0217
11.9131
0.8967
0.9566
1.506
0.4589
0.9269
1.9479
1.8279
1.9164
1.1949
0.8745
1.1733
1.2295999999999998
1.111
1.6199
1.3736
1.3736
1.3721
1.3736
1.1023
1.2947
1.2188
0.5511
1.9771
1.7458
1.6199
1.5686
1.6201
1.815
1.6476
2.1947
1.9325
0.918
1.9548
1.2188
1.9667
0.8409
0.8172
1.9433
1.6199
1.2947
1.4825
1.5008
1.5936
2.014
1.0794
1.3573
1.8511
1.0941
1.5354
1.4128
1.0851
1.6444
0.9771
1.125
1.2646
2.106
1.6402
1.2506
1.3068
0.5895
1.2355999999999998
1.0882
1.1461
1.0536
2.1323000000000003
1.0132
3.4685
1.9451
1.4482000000000002
1.383
3.5849
4.3612
0.9787
1.4482000000000002
2.2116
1.8503
2.9904
1.6857
2.1624
2.5497
2.9367
2.2116
1.9804
2.1203000000000003
2.525
2.1624
2.1993
2.2408
1.0204
1.2854
1.2858
1.8068
3.3823000000000003
2.9367
1.9632
3.3573000000000004
4.6369
3.2551
1.2854
1.3548
1.6962000000000002
1.9966
1.495
3.6062
3.5603
4.4105
2.2254
1.8458
1.5928
3.03
4.730899999999999
2.9583000000000004
1.8969
3.8453
1.2952
1.392
2.4874
1.3379
3.784
2.582
3.363
3.5579
3.771
2.2185
1.3159
3.1725
2.9603
2.6532
3.5389
2.6799
2.4611
3.7414
4.312600000000001
1.8456
2.6787
2.723
4.1707
3.7294
2.5581
1.6404
2.3716
2.138
4.0966000000000005
3.371
4.545
3.2463
0.6144
0.6738999999999999
1.6302
0.699
1.3202
1.0535
1.0535
1.3227
1.4433
0.6302000000000001
1.5163
0.8617
0.8295
1.6185
0.6165
1.5909
1.6287
0.7962
1.6185
1.6287
1.0771
1.0535
1.8209
0.2407
1.2447
0.7054
1.0072
0.6302000000000001
0.7962
0.791
0.3534
1.6287
0.2391
0.4142
1.7415
1.4688
1.3638
1.6287
1.5551
0.6302000000000001
0.6302000000000001
0.6302000000000001
1.3433
1.3372
1.2447
0.5028
0.4501
0.7572000000000001
0.1584
0.6887000000000001
0.6335
0.7719
0.5554
0.6758
0.102
0.4214
0.2325
1.316
1.5094
1.4269
0.5668
0.9743
2.2912
1.5094
2.3885
1.0386
1.0386
1.0317
1.1649
2.352
1.5094
0.7773
1.182
0.4556
0.9327
1.5514
2.4976
0.6999
2.4215
0.7536
1.8082
1.7379
1.1027
1.3064
0.2577
2.5353000000000003
1.3137
1.0115
1.0564
1.3106
1.0792
0.7457999999999999
0.5205
1.5514
1.2735
2.3885
0.4656
1.3339
1.1354000000000002
1.323
0.4059
1.3824
0.4059
1.3661
2.3528
0.1951
1.3106
1.8724
1.6429
1.3064
1.3137
0.9821
1.7939
1.6827
1.043
1.6723
1.1838
1.4130999999999998
2.0655
1.3289000000000002
1.4137
1.2006
1.183
1.4002
1.1031
0.9453
1.1044
1.1837
1.4176
0.6887000000000001
0.6552
0.4121
0.2495
0.6622
1.3005
2.4037
1.2384000000000002
0.6552
0.4121
1.2761
0.6734
0.6734
0.6825
1.3808
0.7251000000000001
0.5515
0.2248
0.2093
1.2384000000000002
1.5657
0.5515
0.4798
1.3462
0.6505
0.7567
0.6622
0.6622
0.5515
0.6359
0.6359
0.7417
2.4037
0.8986000000000001
1.3852
0.7323
0.776
0.5143
0.2495
0.6552
0.6825
1.3852
0.4112
0.4112
0.4462
1.3286
0.7782
2.4197
0.7251000000000001
0.6825
0.5529
0.6734
0.6734
0.7782
2.3723
2.3085
1.6082
1.7815
2.6683000000000003
0.8222
1.3022
1.2909000000000002
1.4867
1.3251
1.0768
2.4112
1.986
2.1467
1.2119000000000002
0.9402
1.8847
2.9946
1.1857
1.8847
1.4341
2.6154
1.44
1.7458
3.0347
1.4867
0.9419
1.5202
0.8222
1.8162
2.7837
1.7474
1.0293
1.232
2.7503
1.1987
1.5543
3.0861
0.5176000000000001
2.5456
1.4759
2.0958
4.5528
4.5528
3.5942
4.9319
5.239199999999999
3.0477
5.239199999999999
4.876
4.516
5.6095
3.1828000000000003
4.5528
4.726
3.8436
4.5528
5.2008
4.8864
5.9637
5.9637
6.0699
5.995
3.2439
2.6593
6.2918
5.0518
4.4775
2.7621
3.6303
4.1486
3.9828
1.868
2.3513
1.7722
2.04
2.0681
2.165
3.1812
1.3945999999999998
2.2395
2.042
3.0098000000000003
4.5269
4.367100000000001
3.0681
1.9671
1.9671
3.7752
1.7873
3.1406
4.7587
2.1731
4.4328
4.9764
4.377800000000001
3.0471
2.1035
3.4319
12.6786
14.3263
11.2021
12.6734
12.6276
11.8445
14.0293
11.7831
13.8201
12.7592
12.4291
12.2623
12.6854
11.5266
13.8204
13.0987
10.808
13.3093
12.2414
11.3727
14.4717
12.5579
14.4595
12.3154
15.6571
12.6248
10.4145
11.2397
9.5924
13.0167
13.9141
13.0434
14.2169
11.0289
9.1585
9.3088
8.5741
9.352
8.8589
9.1569
9.1759
8.339
8.5938
9.5821
9.3506
9.3506
9.2328
8.4874
8.5741
8.8612
9.1569
9.3831
8.339
8.7477
8.565700000000001
8.4874
8.4874
8.5938
9.1148
9.1899
8.6833
11.0647
9.7906
8.7376
8.4874
8.4874
8.4874
9.7978
9.6277
9.0252
8.597100000000001
8.5741
8.5938
8.5938
8.9774
11.2329
8.326600000000001
10.9385
9.9018
8.43
10.5719
8.661200000000001
9.4562
11.057
9.8579
10.1878
9.6924
8.2309
9.72
7.529100000000001
9.0415
8.6258
9.0401
7.0452
9.0316
7.0452
7.0452
6.5797
6.7422
6.7331
9.3648
10.7991
9.0776
8.384
8.243799999999998
10.1416
7.8763
9.9048
9.5075
7.174600000000001
9.5884
8.9992
8.9581
6.6945
4.7922
5.5999
4.6895
5.8532
4.7734
4.7734
5.3266
4.0613
4.9127
3.3671
4.836
5.5983
3.7181
4.94
3.6212
3.4776
3.7922
3.611
6.3282
5.8838
7.073
6.4525
6.0527
5.9405
5.8711
6.715
3.6067
4.8607
6.2562
5.533
6.0167
5.8295
6.043100000000001
5.2624
6.083699999999999
5.4628000000000005
6.027699999999999
8.4233
7.3883
7.011699999999999
7.011699999999999
7.011699999999999
8.5189
6.810899999999999
7.607600000000001
8.2363
8.531799999999999
6.7523
7.4658
6.8689
7.693899999999999
5.6587
6.810899999999999
7.0541
6.9092
7.681100000000001
8.531799999999999
6.2287
7.0541
6.3702
7.0541
7.5843
7.466399999999999
7.4714
7.5843
6.6159
7.466399999999999
8.5183
7.097899999999999
6.810899999999999
7.098
8.5189
6.7922
8.857299999999999
7.5379
7.2078
8.1826
7.3695
7.1202
8.396700000000001
6.3868
6.7797
9.8941
6.2809
6.3318
7.600899999999999
7.948
6.2264
6.9902
6.9394
14.2812
12.7298
13.5751
11.1247
13.6189
13.6189
13.6189
13.5751
13.6189
13.5751
13.5751
13.5855
13.6189
13.5751
12.443
13.5747
13.5751
13.5751
13.5751
13.5751
12.7422
12.9314
12.7298
13.7588
11.3117
12.7298
13.6189
13.6505
13.3615
13.4629
12.7298
12.7298
14.6217
13.7588
12.1251
9.5745
13.0654
12.6555
12.9351
9.953
14.5572
13.0245
12.2603
12.507700000000002
9.7736
11.1626
8.235899999999999
8.270100000000001
7.806
7.7171
9.4988
8.9775
8.5209
7.7378
9.0035
9.5206
10.5466
7.7773
8.8162
9.1559
7.9312
7.836
7.9312
6.1369
8.855799999999999
4.5272
6.1369
4.4958
6.134
8.6349
7.1623
9.6811
8.6349
9.6811
6.9474
6.9125
5.988
7.5135
6.7897
6.9474
8.7355
8.7355
6.1369
10.1955
6.7897
8.6349
5.4592
7.663600000000001
8.829600000000001
8.7355
8.7355
5.5166
5.382
4.5941
10.0107
6.715199999999999
7.7428
6.406
10.1095
9.4078
4.467899999999999
8.4809
4.9501
6.5397
5.565300000000001
5.1352
9.4423
5.7829
5.9829
6.3897
6.5397
7.2467
4.3363000000000005
6.3421
5.933
5.1103000000000005
7.339399999999999
5.1343000000000005
6.7701
5.2817
5.9394
5.1792
5.2123
5.6231
5.9394
8.9363
6.7973
5.771199999999999
4.3363000000000005
10.6673
5.1896
6.699
7.561
7.6045
7.7682
8.267
5.751
4.8568
4.122199999999999
6.8956
9.5929
4.8702
8.329600000000001
6.7582
3.9637
4.2987
6.22
4.211
7.3834
6.0608
6.5643
7.0519
5.9721
7.1676
7.818899999999999
7.403399999999999
7.0482
8.315
6.5541
6.5975
7.0715
5.9455
7.471100000000001
8.0528
5.6369
5.9443
8.789399999999999
8.7127
7.2444
7.442699999999999
8.420399999999999
7.6629
7.1292
6.681
7.5126
9.2532
6.626600000000001
10.0987
7.4015
7.4816
7.9393
8.400799999999998
9.4467
9.4136
9.6794
9.2264
8.9826
8.9352
8.4006
9.5951
8.3644
12.0144
8.6956
9.4496
12.4859
8.295399999999999
8.2988
10.9356
12.2467
7.7071
9.5176
11.0978
9.152
8.3644
8.218399999999999
8.6956
8.4543
8.4049
12.1225
9.4977
10.7804
9.618799999999998
10.0085
8.438600000000001
10.9952
9.8069
10.0497
11.4928
7.8839
9.4518
11.2865
12.0313
9.8218
10.7564
13.9061
12.2534
10.1212
10.8907
14.8057
10.6117
11.0409
11.1061
10.5835
11.5924
11.756
12.9036
17.033900000000003
15.5519
12.3241
15.2086
13.128
15.5519
13.3957
15.7957
15.7957
15.5519
15.7957
13.584700000000002
15.7957
15.7957
15.7957
15.7957
15.7959
15.5519
15.5519
15.5519
16.4361
15.3575
15.7957
13.3867
13.4019
17.6455
16.1111
15.7957
15.1059
12.588
15.4493
17.2485
13.8069
15.7957
15.5519
17.4358
15.7963
13.8069
14.9606
13.8084
15.0178
12.3285
15.1892
16.1111
15.7915
16.3083
14.7127
15.1374
14.0491
15.122
14.0211
16.3461
15.2229
12.0765
15.8537
15.6971
15.7646
14.7324
14.3485
14.5859
14.3678
13.9529
13.366
12.5141
14.4501
14.4566
14.3745
14.5859
14.3745
14.4566
11.9732
12.4959
14.4462
14.1858
12.4956
12.4748
15.3814
12.3645
11.7855
12.5019
14.3721
9.2143
7.384399999999999
9.3905
10.122
8.6158
8.7683
7.2489
7.3964
7.243600000000001
6.6015
7.4756
8.351600000000001
8.8765
9.2871
9.8957
6.7827
9.2456
11.4604
7.4322
10.4958
7.379899999999999
11.3435
10.0111
8.8438
7.9511
10.7437
7.1977
8.261299999999999
11.0549
8.0913
7.1492
7.3427
9.4741
7.7076
7.390899999999999
8.5925
7.5826
11.4701
7.4367
7.6537
7.6277
9.859
11.4309
10.7459
9.2488
10.0278
10.0504
10.4988
10.6994
13.2224
5.9282
6.0549
6.1824
4.0985
6.5419
4.0151
6.5387
6.4946
6.5419
4.924
5.9282
5.9282
5.9282
6.192
6.6125
6.4819
5.9282
5.125
6.7809
6.6072
6.3533
6.537100000000001
6.2813
4.917800000000001
6.4228000000000005
6.061100000000001
5.0591
6.0549
6.4432
5.9192
4.945399999999999
6.3122
5.4233
5.5463000000000005
5.2841000000000005
6.5073
6.427899999999999
5.421399999999999
6.7838
6.3554
6.391100000000001
5.4765
4.48
5.1197
12.0745
12.3038
12.3613
12.2044
13.0828
10.1954
12.4446
10.6069
16.3661
14.4873
12.0745
16.0743
13.1263
12.0745
12.8694
13.9303
13.7155
11.5854
12.1414
12.2086
12.0035
12.8165
11.0387
14.8933
11.7081
11.6415
11.5832
11.1903
14.7878
12.708
12.9236
11.6419
9.773
15.2766
12.2175
12.5137
12.4685
9.7936
13.8445
12.4232
11.8695
10.91
11.0526
17.3111
14.9927
11.4709
12.0901
13.6369
10.1989
12.1246
10.9014
13.9291
13.1212
11.2847
12.7837
12.0108
12.1526
12.1526
17.100099999999998
17.293
16.892400000000002
12.9942
14.2294
15.6032
12.7701
15.4212
15.688
15.6775
12.739
12.9896
5.2607
4.1417
6.0204
4.1914
4.5564
5.1111
4.8172
4.0045
4.9942
5.0366
4.7381
4.465
5.3027
4.767600000000001
5.5157
5.9747
3.4862
4.518
4.137899999999999
5.4786
3.7034
4.503
4.9301
5.0486
5.554
6.0229
4.5778
5.5148
5.4223
5.0367
5.4482
3.9527
4.4498
4.2385
5.5606
4.5778
4.6168000000000005
5.4356
5.4576
5.1669
5.0468
3.8969
5.8525
3.7776
5.4233
5.1172
5.736800000000001
5.1737
5.3016000000000005
5.1453
5.503100000000001
6.3016000000000005
4.7889
3.9812
4.7889
5.2802
3.8635
5.8437
2.864
4.7889
5.1309
2.8815
5.5148
5.6947
2.8428
3.8504
2.8417
3.8159
3.366
4.6769
4.7474
4.1578
4.7889
5.325399999999999
3.6304
2.3242
4.1825
5.2907
4.0952
4.6232
4.6138
2.8867
4.519
3.1032
2.3422
1.4733
2.5728
1.9427
3.1166
3.4447
2.6894
2.9531
12.6799
11.5018
11.2211
13.7246
12.2475
18.3858
11.3099
13.8508
12.1783
11.2269
12.4601
17.5507
12.8576
13.0182
11.2377
11.42
13.0107
16.1423
16.517
15.9765
10.4937
10.6618
10.655
14.1674
12.7096
9.8244
10.7196
16.2466
10.4705
17.3094
16.1142
11.244
11.6707
12.0957
11.6895
12.833
10.9954
14.7409
15.2898
14.2394
16.0566
15.0675
12.8476
14.2916
14.2394
14.6939
14.2394
14.9769
14.0805
12.8847
15.0353
16.6058
16.1406
12.9491
16.610400000000002
13.9484
16.7476
13.2107
15.9484
16.332
12.4125
15.8626
13.322
14.5715
13.1945
12.6451
16.4987
16.124
14.1181
13.2151
15.3426
15.8203
15.0234
15.2715
12.6321
12.9795
13.7181
13.7162
13.3424
12.7412
12.9479
15.3426
15.3426
14.0269
14.2703
15.0613
12.8049
13.2667
13.679200000000002
13.1222
13.4528
16.0349
13.6433
13.2616
10.954
9.8021
12.5513
12.0423
11.6294
11.1451
12.0861
11.7795
11.490200000000002
11.6743
10.9875
11.2967
10.8753
11.2361
11.2349
11.3882
9.2326
12.1482
8.9604
11.1643
11.3449
12.5012
11.4534
10.8661
14.338
14.338
14.5486
14.5486
15.3435
14.5486
14.338
14.5486
14.338
14.338
16.8547
17.4752
15.6898
16.195700000000002
15.5584
16.401400000000002
18.723
15.9537
15.1464
15.9155
14.4171
5.597300000000001
7.110399999999999
7.516
7.4275
6.8378000000000005
7.533
5.1068
6.9219
9.6782
6.9007
9.6474
6.1804
9.4058
7.589899999999999
9.484
7.5346
4.7113000000000005
6.945600000000001
7.5646
5.6686000000000005
5.7569
6.7643
8.9323
4.8765
4.807300000000001
5.7483
9.8974
7.2222
8.572
8.834200000000001
8.3668
8.4966
9.1468
7.0554
8.1351
7.7665
8.5624
8.437700000000001
7.6272
6.976100000000001
8.002600000000001
8.553
8.8657
6.4916
6.4603
9.0459
5.349399999999999
5.6972
4.5327
4.8754
4.5875
5.2037
4.151
6.3678
6.0218
5.462899999999999
4.903
5.0137
5.8505
5.932600000000001
7.025
6.85
6.85
7.0068
6.126
6.4055
6.204899999999999
6.410699999999999
6.200399999999999
6.2731
8.829600000000001
6.570600000000001
6.929
5.5505
6.665
6.673100000000001
6.2926
6.9535
6.4228000000000005
6.0606
6.4811000000000005
6.171
6.3777
6.130199999999999
8.1774
6.3777
5.3087
6.85
6.837
6.5492
7.4529
6.9884
7.3371
7.3486
5.777100000000001
5.6673
5.6072
8.121
7.359100000000001
8.469700000000001
6.4203
4.7345
7.7545
7.3823
7.344
5.6162
5.1267
9.4856
8.039100000000001
8.470600000000001
9.088
11.1815
9.3136
8.63
8.039100000000001
9.4926
7.534
8.218399999999999
8.692200000000001
8.228
9.1134
9.867
8.914
10.917
11.3234
9.3765
7.554600000000001
7.873699999999999
8.0181
10.226299999999998
8.297600000000001
9.076
7.5125
9.075
10.258
8.6675
10.1847
8.451799999999999
2.8442
2.909
3.0625
2.3067
2.9374
1.6972
3.6223
3.9687
3.5
3.9085
3.8993
4.783
5.6719
2.1509
2.1509
3.8592
3.6819
1.5527
2.8876
4.953
2.6246
2.7852
4.131
4.219600000000001
1.2635
5.7044
1.9566
4.8975
4.9488
1.5154
3.8448
6.5172
4.9218
4.868399999999999
6.2924
4.8051
5.4833
4.8693
4.2551000000000005
5.5288
3.7897
5.9058
5.4617
5.0385
5.5685
6.7607
5.4575
5.4575
5.0835
4.898
7.5588
6.007
6.3865
7.5468
6.078399999999999
6.5069
6.0793
6.9247
5.4575
5.7216000000000005
5.7219
5.7133
7.8099
5.160699999999999
4.3995
7.1762
6.0225
4.8708
6.14
5.782
6.974
6.3811
6.3086
7.3696
7.258100000000001
7.9015
5.0901000000000005
4.8977
6.9863
5.6526000000000005
5.479100000000001
5.6742
5.5745
6.6821
4.4461
4.721100000000001
5.7248
5.9966
5.5814
5.7765
5.5137
6.0956
8.0938
7.3848
7.5775
7.0292
8.1878
4.6353
7.722899999999999
5.743
8.578100000000001
7.023899999999999
5.244800000000001
6.3916
7.2562
4.8609
7.2076
6.294899999999999
8.3307
6.175
5.812
7.3085
8.7581
2.4769
3.1587
2.6085
2.185
3.1582
3.2824
2.9366
2.6557
1.6729
0.9104
2.6557
3.1303
3.029
1.7583
1.9469
2.1141
1.2818
2.1893
2.1893
2.8904
2.185
0.9373
3.0464
0.5235
2.164
2.8904
1.3209000000000002
2.6499
1.6256
2.603
1.1518
1.7133
2.9863000000000004
1.415
2.3268
3.029
1.3193
3.3334
2.5003
3.1813
2.8422
1.5341
1.3528
1.8322
2.2908000000000004
2.8049
2.9123
1.2862
0.4586
3.2964
5.0551
2.4785
4.762899999999999
2.8518000000000003
2.6168
3.7939
3.7496
3.3737
5.541300000000001
2.4785
4.0328
2.9643
2.0125
4.8183
3.5421
4.325
3.9208
3.989
3.8346
3.6663
5.0486
4.1436
4.8317
3.671
3.6694
4.2792
3.8809
4.2221
3.9883
3.8809
5.723
4.6846000000000005
3.8923
4.8878
6.9019
4.6374
4.0429
5.6211
4.7375
4.9063
4.7473
4.314100000000001
4.9074
4.9964
5.1648000000000005
4.653899999999999
3.1006
2.8225
4.8218000000000005
4.1141000000000005
4.945
6.0003
4.856199999999999
5.1013
6.0102
5.2985
6.62
2.5788
6.5438
1.6657
0.9572
1.5614
0.81
2.8968000000000003
1.8055
1.5820999999999998
1.6977
0.81
1.3843
2.9299
1.5831
0.6005
1.5664
1.2856
1.7929000000000002
1.435
0.2994
1.6899000000000002
1.5664
2.6143
1.93
1.8443
1.9444
1.8846
1.5211
0.5055
0.496
1.1259
1.9746
0.7202999999999999
2.6383
1.1679000000000002
1.8363
2.6648
1.8407
1.238
5.4127
6.14
5.3984
4.981
5.573300000000001
6.218100000000001
6.4253
5.9798
7.0264
6.6284
5.4318
6.163399999999999
5.9636000000000005
5.5166
6.0463000000000005
6.5103
5.6886
6.5398000000000005
6.4037
5.7683
6.4804
2.7618
0.3342
0.3753999999999999
1.8125
1.4223
2.5961
1.4002
2.3157
0.503
2.7058
2.967
4.04
4.586600000000001
4.3624
